51327.0        0.000       -0.539 3    29-May-1999
51328.0        0.000       -0.529 3    30-May-1999
51329.0        0.000       -0.522 3    31-May-1999
51330.0        0.000       -0.509 3     1-Jun-1999
51331.0        0.000       -0.496 3     2-Jun-1999
51332.0        0.000       -0.487 3     3-Jun-1999
51333.0        0.000       -0.481 3     4-Jun-1999
51334.0        0.000       -0.475 3     5-Jun-1999
51335.0        0.000       -0.466 3     6-Jun-1999
51336.0        0.000       -0.455 3     7-Jun-1999
51337.0        0.000       -0.450 3     8-Jun-1999
51338.0        0.000       -0.444 3     9-Jun-1999
51339.0        0.000       -0.430 3    10-Jun-1999
51340.0        0.000       -0.440 3    11-Jun-1999
51341.0        0.000       -0.528 3    12-Jun-1999
51342.0        0.000       -0.591 3    13-Jun-1999
51343.0        0.000       -0.577 3    14-Jun-1999
51344.0        0.000       -0.568 3    15-Jun-1999
51345.0        0.000       -0.561 3    16-Jun-1999
51346.0        0.000       -0.548 3    17-Jun-1999
51347.0        0.000       -0.535 3    18-Jun-1999
51348.0        0.000       -0.528 3    19-Jun-1999
51349.0        0.000       -0.523 3    20-Jun-1999
51350.0        0.000       -0.512 3    21-Jun-1999
51351.0        0.000       -0.503 3    22-Jun-1999
51352.0        0.000       -0.496 3    23-Jun-1999
51353.0        0.000       -0.485 3    24-Jun-1999
51354.0        0.000       -0.471 3    25-Jun-1999
51355.0        0.000       -0.456 3    26-Jun-1999
51356.0        0.000       -0.444 3    27-Jun-1999
51357.0        0.000       -0.430 3    28-Jun-1999
51358.0        0.000       -0.420 3    29-Jun-1999
51359.0        0.000       -0.412 3    30-Jun-1999
51360.0        0.000       -0.406 3     1-Jul-1999
51361.0        0.000       -0.396 3     2-Jul-1999
51362.0        0.000       -0.382 3     3-Jul-1999
51363.0        0.000       -0.372 3     4-Jul-1999
51364.0        0.000       -0.366 3     5-Jul-1999
51365.0        0.000       -0.356 3     6-Jul-1999
51366.0        0.000       -0.346 3     7-Jul-1999
51367.0        0.000       -0.340 3     8-Jul-1999
51368.0        0.000       -0.329 3     9-Jul-1999
51369.0        0.000       -0.319 3    10-Jul-1999
51370.0        0.000       -0.305 3    11-Jul-1999
51371.0        0.000       -0.293 3    12-Jul-1999
51372.0        0.000       -0.429 3    13-Jul-1999
51373.0        0.000       -0.716 3    14-Jul-1999
51374.0        0.000       -0.859 3    15-Jul-1999
51375.0        0.000       -0.841 3    16-Jul-1999
51376.0        0.000       -0.828 3    17-Jul-1999
51377.0        0.000       -0.818 3    18-Jul-1999
51378.0        0.000       -0.804 3    19-Jul-1999
51379.0        0.000       -0.786 3    20-Jul-1999
51380.0        0.000       -0.776 3    21-Jul-1999
51381.0        0.000       -0.757 3    22-Jul-1999
51382.0        0.000       -0.741 3    23-Jul-1999
51383.0        0.000       -0.728 3    24-Jul-1999
51384.0        0.000       -0.716 3    25-Jul-1999
51385.0        0.000       -0.704 3    26-Jul-1999
51386.0        0.000       -0.689 3    27-Jul-1999
51387.0        0.000       -0.677 3    28-Jul-1999
51388.0        0.000       -0.664 3    29-Jul-1999
51389.0        0.000       -0.649 3    30-Jul-1999
51390.0        0.000       -0.634 3    31-Jul-1999
51391.0        0.000       -0.616 3     1-Aug-1999
51392.0        0.000       -0.603 3     2-Aug-1999
51393.0        0.000       -0.596 3     3-Aug-1999
51394.0        0.000       -0.589 3     4-Aug-1999
51395.0        0.000       -0.581 3     5-Aug-1999
51396.0        0.000       -0.579 3     6-Aug-1999
51397.0        0.000       -0.583 3     7-Aug-1999
51398.0        0.000       -0.582 3     8-Aug-1999
51399.0        0.000       -0.576 3     9-Aug-1999
51400.0        0.000       -0.579 3    10-Aug-1999
51401.0        0.000       -0.585 3    11-Aug-1999
51402.0        0.000       -0.586 3    12-Aug-1999
51403.0        0.000       -0.585 3    13-Aug-1999
51404.0        0.000       -0.582 3    14-Aug-1999
51405.0        0.000       -0.586 3    15-Aug-1999
51406.0        0.000       -0.587 3    16-Aug-1999
51407.0        0.000       -0.579 3    17-Aug-1999
51408.0        0.000       -0.575 3    18-Aug-1999
51409.0        0.000       -0.574 3    19-Aug-1999
51410.0        0.000       -0.573 3    20-Aug-1999
51411.0        0.000       -0.576 3    21-Aug-1999
51412.0        0.000       -0.586 3    22-Aug-1999
51413.0        0.000       -0.591 3    23-Aug-1999
51414.0        0.000       -0.590 3    24-Aug-1999
51415.0        0.000       -0.593 3    25-Aug-1999
51416.0        0.000       -0.598 3    26-Aug-1999
51417.0        0.000       -0.597 3    27-Aug-1999
51418.0        0.000       -0.597 3    28-Aug-1999
51419.0        0.000       -0.601 3    29-Aug-1999
51420.0        0.000       -0.604 3    30-Aug-1999
51421.0        0.000       -0.604 3    31-Aug-1999
51422.0        0.000       -0.602 3     1-Sep-1999
51423.0        0.000       -0.603 3     2-Sep-1999
51424.0        0.000       -0.606 3     3-Sep-1999
51425.0        0.000       -0.611 3     4-Sep-1999
51426.0        0.000       -0.620 3     5-Sep-1999
51427.0        0.000       -0.618 3     6-Sep-1999
51428.0        0.000       -0.617 3     7-Sep-1999
51429.0        0.000       -0.621 3     8-Sep-1999
51430.0        0.000       -0.620 3     9-Sep-1999
51431.0        0.000       -0.619 3    10-Sep-1999
51432.0        0.000       -0.621 3    11-Sep-1999
51433.0        0.000       -0.624 3    12-Sep-1999
51434.0        0.000       -0.622 3    13-Sep-1999
51435.0        0.000       -0.621 3    14-Sep-1999
51436.0        0.000       -0.622 3    15-Sep-1999
51437.0        0.000       -0.622 3    16-Sep-1999
51438.0        0.000       -0.624 3    17-Sep-1999
51439.0        0.000       -0.629 3    18-Sep-1999
51440.0        0.000       -0.633 3    19-Sep-1999
51441.0        0.000       -0.632 3    20-Sep-1999
51442.0        0.000       -0.630 3    21-Sep-1999
51443.0        0.000       -0.636 3    22-Sep-1999
51444.0        0.000       -0.637 3    23-Sep-1999
51445.0        0.000       -0.635 3    24-Sep-1999
51446.0        0.000       -0.638 3    25-Sep-1999
51447.0        0.000       -0.637 3    26-Sep-1999
51448.0        0.000       -0.641 3    27-Sep-1999
51449.0        0.000       -0.651 3    28-Sep-1999
51450.0        0.000       -0.650 3    29-Sep-1999
51451.0        0.000       -0.647 3    30-Sep-1999
51452.0        0.000       -0.654 3     1-Oct-1999
51453.0        0.000       -0.655 3     2-Oct-1999
51454.0        0.000       -0.651 3     3-Oct-1999
51455.0        0.000       -0.652 3     4-Oct-1999
51456.0        0.000       -0.649 3     5-Oct-1999
51457.0        0.000       -0.643 3     6-Oct-1999
51458.0        0.000       -0.645 3     7-Oct-1999
51459.0        0.000       -0.644 3     8-Oct-1999
51460.0        0.000       -0.638 3     9-Oct-1999
51461.0        0.000       -0.637 3    10-Oct-1999
51462.0        0.000       -0.634 3    11-Oct-1999
51463.0        0.000       -0.632 3    12-Oct-1999
51464.0        0.000       -0.629 3    13-Oct-1999
51465.0        0.000       -0.622 3    14-Oct-1999
51466.0        0.000       -0.624 3    15-Oct-1999
51467.0        0.000       -0.623 3    16-Oct-1999
51468.0        0.000       -0.617 3    17-Oct-1999
51469.0        0.000       -0.616 3    18-Oct-1999
51470.0        0.000       -0.614 3    19-Oct-1999
51471.0        0.000       -0.611 3    20-Oct-1999
51472.0        0.000       -0.615 3    21-Oct-1999
51473.0        0.000       -0.618 3    22-Oct-1999
51474.0        0.000       -0.619 3    23-Oct-1999
51475.0        0.000       -0.619 3    24-Oct-1999
51476.0        0.000       -0.614 3    25-Oct-1999
51477.0        0.000       -0.613 3    26-Oct-1999
51478.0        0.000       -0.613 3    27-Oct-1999
51479.0        0.000       -0.614 3    28-Oct-1999
51480.0        0.000       -0.611 3    29-Oct-1999
51481.0        0.000       -0.608 3    30-Oct-1999
51482.0        0.000       -0.607 3    31-Oct-1999
51483.0        0.000       -0.605 3     1-Nov-1999
51484.0        0.000       -0.605 3     2-Nov-1999
51485.0        0.000       -0.609 3     3-Nov-1999
51486.0        0.000       -0.610 3     4-Nov-1999
51487.0        0.000       -0.608 3     5-Nov-1999
51488.0        0.000       -0.607 3     6-Nov-1999
51489.0        0.000       -0.612 3     7-Nov-1999
51490.0        0.000       -0.615 3     8-Nov-1999
51491.0        0.000       -0.609 3     9-Nov-1999
51492.0        0.000       -0.598 3    10-Nov-1999
51493.0        0.000       -0.593 3    11-Nov-1999
51494.0        0.000       -0.588 3    12-Nov-1999
51495.0        0.000       -0.584 3    13-Nov-1999
51496.0        0.000       -0.584 3    14-Nov-1999
51497.0        0.000       -0.583 3    15-Nov-1999
51498.0        0.000       -0.584 3    16-Nov-1999
51499.0        0.000       -0.579 3    17-Nov-1999
51500.0        0.000       -0.572 3    18-Nov-1999
51501.0        0.000       -0.571 3    19-Nov-1999
51502.0        0.000       -0.571 3    20-Nov-1999
51503.0        0.000       -0.567 3    21-Nov-1999
51504.0        0.000       -0.566 3    22-Nov-1999
51505.0        0.000       -0.568 3    23-Nov-1999
51506.0        0.000       -0.564 3    24-Nov-1999
51507.0        0.000       -0.564 3    25-Nov-1999
51508.0        0.000       -0.560 3    26-Nov-1999
51509.0        0.000       -0.553 3    27-Nov-1999
51510.0        0.000       -0.552 3    28-Nov-1999
51511.0        0.000       -0.550 3    29-Nov-1999
51512.0        0.000       -0.543 3    30-Nov-1999
51513.0        0.000       -0.536 3     1-Dec-1999
51514.0        0.000       -0.530 3     2-Dec-1999
51515.0        0.000       -0.527 3     3-Dec-1999
51516.0        0.000       -0.523 3     4-Dec-1999
51517.0        0.000       -0.514 3     5-Dec-1999
51518.0        0.000       -0.504 3     6-Dec-1999
51519.0        0.000       -0.496 3     7-Dec-1999
51520.0        0.000       -0.486 3     8-Dec-1999
51521.0        0.000       -0.472 3     9-Dec-1999
51522.0        0.000       -0.460 3    10-Dec-1999
51523.0        0.000       -0.447 3    11-Dec-1999
51524.0        0.000       -0.439 3    12-Dec-1999
51525.0        0.000       -0.432 3    13-Dec-1999
51526.0        0.000       -0.422 3    14-Dec-1999
51527.0        0.000       -0.409 3    15-Dec-1999
51528.0        0.000       -0.401 3    16-Dec-1999
51529.0        0.000       -0.400 3    17-Dec-1999
51530.0        0.000       -0.389 3    18-Dec-1999
51531.0        0.000       -0.373 3    19-Dec-1999
51532.0        0.000       -0.361 3    20-Dec-1999
51533.0        0.000       -0.348 3    21-Dec-1999
51534.0        0.000       -0.337 3    22-Dec-1999
51535.0        0.000       -0.326 3    23-Dec-1999
51536.0        0.000       -0.316 3    24-Dec-1999
51537.0        0.000       -0.309 3    25-Dec-1999
51538.0        0.000       -0.298 3    26-Dec-1999
51539.0        0.000       -0.288 3    27-Dec-1999
51540.0        0.000       -0.278 3    28-Dec-1999
51541.0        0.000       -0.271 3    29-Dec-1999
51542.0        0.000       -0.268 3    30-Dec-1999
51543.0        0.000       -0.267 3    31-Dec-1999
51544.0        0.000       -0.268 3     1-Jan-2000   Points between 51544 and
51545.0        0.000       -0.262 3     2-Jan-2000   51588 had to be derived
51546.0        0.000       -0.256 3     3-Jan-2000   from AO CCS data, since
51547.0        0.000       -0.250 3     4-Jan-2000   TAC was down with a Y2K
51548.0        0.000       -0.247 3     5-Jan-2000   bug during that time.
51549.0        0.000       -0.237 3     6-Jan-2000   Errors should be less
51550.0        0.000       -0.250 3     7-Jan-2000   than 1 ns for most days.
51551.0        0.000       -0.243 3     8-Jan-2000   --esplaver, 5/31/2000
51552.0        0.000       -0.235 3     9-Jan-2000
51553.0        0.000       -0.228 3    10-Jan-2000
51554.0        0.000       -0.220 3    11-Jan-2000
51555.0        0.000       -0.222 3    12-Jan-2000
51556.0        0.000       -0.192 3    13-Jan-2000
51557.0        0.000       -0.197 3    14-Jan-2000
51558.0        0.000       -0.182 3    15-Jan-2000
51559.0        0.000       -0.167 3    16-Jan-2000
51560.0        0.000       -0.155 3    17-Jan-2000
51561.0        0.000       -0.137 3    18-Jan-2000
51562.0        0.000       -0.129 3    19-Jan-2000
51563.0        0.000       -0.101 3    20-Jan-2000
51564.0        0.000       -0.084 3    21-Jan-2000
51565.0        0.000       -0.139 3    22-Jan-2000
51566.0        0.000       -0.282 3    23-Jan-2000
51567.0        0.000       -0.418 3    24-Jan-2000
51568.0        0.000       -0.539 3    25-Jan-2000
51569.0        0.000       -0.699 3    26-Jan-2000
51570.0        0.000       -0.836 3    27-Jan-2000
51571.0        0.000       -0.986 3    28-Jan-2000
51572.0        0.000       -1.078 3    29-Jan-2000
51573.0        0.000       -1.237 3    30-Jan-2000
51574.0        0.000       -1.395 3    31-Jan-2000
51575.0        0.000       -1.554 3     1-Feb-2000
51576.0        0.000       -1.692 3     2-Feb-2000
51577.0        0.000       -1.833 3     3-Feb-2000
51578.0        0.000       -1.973 3     4-Feb-2000
51579.0        0.000       -2.124 3     5-Feb-2000
51580.0        0.000       -2.236 3     6-Feb-2000
51581.0        0.000       -2.366 3     7-Feb-2000
51582.0        0.000       -2.495 3     8-Feb-2000
51583.0        0.000       -2.621 3     9-Feb-2000
51584.0        0.000       -2.730 3    10-Feb-2000
51585.0        0.000       -2.847 3    11-Feb-2000
51586.0        0.000       -2.937 3    12-Feb-2000
51587.0        0.000       -3.070 3    13-Feb-2000
51588.0        0.000       -3.204 3    14-Feb-2000
51589.0        0.000       -3.330 3    15-Feb-2000
51590.0        0.000       -3.445 3    16-Feb-2000
51591.0        0.000       -3.563 3    17-Feb-2000
51592.0        0.000       -3.680 3    18-Feb-2000
51593.0        0.000       -3.800 3    19-Feb-2000
51594.0        0.000       -3.921 3    20-Feb-2000
51595.0        0.000       -4.043 3    21-Feb-2000
51596.0        0.000       -4.165 3    22-Feb-2000
51597.0        0.000       -4.285 3    23-Feb-2000
51598.0        0.000       -4.406 3    24-Feb-2000
51599.0        0.000       -4.524 3    25-Feb-2000
51600.0        0.000       -4.644 3    26-Feb-2000
51601.0        0.000       -4.759 3    27-Feb-2000
51602.0        0.000       -3.794 3    28-Feb-2000
51603.0        0.000       -1.504 3    29-Feb-2000
51604.0        0.000       -0.298 3     1-Mar-2000
51605.0        0.000       -0.420 3     2-Mar-2000
51606.0        0.000       -0.540 3     3-Mar-2000
51607.0        0.000       -0.655 3     4-Mar-2000
51608.0        0.000       -0.768 3     5-Mar-2000
51609.0        0.000       -0.880 3     6-Mar-2000
51610.0        0.000       -0.996 3     7-Mar-2000
51611.0        0.000       -1.113 3     8-Mar-2000
51612.0        0.000       -1.223 3     9-Mar-2000
51613.0        0.000       -1.335 3    10-Mar-2000
51614.0        0.000       -1.447 3    11-Mar-2000
51615.0        0.000       -1.555 3    12-Mar-2000
51616.0        0.000       -1.667 3    13-Mar-2000
51617.0        0.000       -1.773 3    14-Mar-2000
51618.0        0.000       -1.880 3    15-Mar-2000
51619.0        0.000       -1.987 3    16-Mar-2000
51620.0        0.000       -2.096 3    17-Mar-2000
51621.0        0.000       -2.205 3    18-Mar-2000
51622.0        0.000       -2.309 3    19-Mar-2000
51623.0        0.000       -2.407 3    20-Mar-2000
51624.0        0.000       -2.508 3    21-Mar-2000
51625.0        0.000       -2.609 3    22-Mar-2000
51626.0        0.000       -2.655 3    23-Mar-2000
51627.0        0.000       -2.633 3    24-Mar-2000
51628.0        0.000       -2.591 3    25-Mar-2000
51629.0        0.000       -2.551 3    26-Mar-2000
51630.0        0.000       -2.512 3    27-Mar-2000
51631.0        0.000       -2.471 3    28-Mar-2000
51632.0        0.000       -2.428 3    29-Mar-2000
51633.0        0.000       -2.386 3    30-Mar-2000
51634.0        0.000       -2.343 3    31-Mar-2000
51635.0        0.000       -2.299 3     1-Apr-2000
51636.0        0.000       -2.257 3     2-Apr-2000
51637.0        0.000       -2.212 3     3-Apr-2000
51638.0        0.000       -2.168 3     4-Apr-2000
51639.0        0.000       -2.130 3     5-Apr-2000
51640.0        0.000       -2.089 3     6-Apr-2000
51641.0        0.000       -2.046 3     7-Apr-2000
51642.0        0.000       -1.996 3     8-Apr-2000
51643.0        0.000       -1.953 3     9-Apr-2000
51644.0        0.000       -1.913 3    10-Apr-2000
51645.0        0.000       -1.866 3    11-Apr-2000
51646.0        0.000       -1.819 3    12-Apr-2000
51647.0        0.000       -1.775 3    13-Apr-2000
51648.0        0.000       -1.730 3    14-Apr-2000
51649.0        0.000       -1.685 3    15-Apr-2000
51650.0        0.000       -1.637 3    16-Apr-2000
51651.0        0.000       -1.588 3    17-Apr-2000
51652.0        0.000       -1.543 3    18-Apr-2000
51653.0        0.000       -1.499 3    19-Apr-2000
51654.0        0.000       -1.457 3    20-Apr-2000
51655.0        0.000       -1.409 3    21-Apr-2000
51656.0        0.000       -1.364 3    22-Apr-2000
51657.0        0.000       -1.321 3    23-Apr-2000
51658.0        0.000       -1.273 3    24-Apr-2000
51659.0        0.000       -1.226 3    25-Apr-2000
51660.0        0.000       -1.179 3    26-Apr-2000
51661.0        0.000       -1.135 3    27-Apr-2000
51662.0        0.000       -1.096 3    28-Apr-2000
51663.0        0.000       -1.052 3    29-Apr-2000
51664.0        0.000       -1.009 3    30-Apr-2000
51665.0        0.000       -0.965 3     1-May-2000
51666.0        0.000       -0.921 3     2-May-2000
51667.0        0.000       -0.879 3     3-May-2000
51668.0        0.000       -0.840 3     4-May-2000
51669.0        0.000       -0.796 3     5-May-2000
51670.0        0.000       -0.754 3     6-May-2000
51671.0        0.000       -0.717 3     7-May-2000
51672.0        0.000       -0.677 3     8-May-2000
51673.0        0.000       -0.635 3     9-May-2000
51674.0        0.000       -0.597 3    10-May-2000
51675.0        0.000       -0.553 3    11-May-2000
51676.0        0.000       -0.499 3    12-May-2000
51677.0        0.000       -0.447 3    13-May-2000
51678.0        0.000       -0.401 3    14-May-2000
51679.0        0.000       -0.358 3    15-May-2000
51680.0        0.000       -0.314 3    16-May-2000
51681.0        0.000       -0.268 3    17-May-2000
51682.0        0.000       -0.220 3    18-May-2000
51683.0        0.000       -0.172 3    19-May-2000
51684.0        0.000       -0.128 3    20-May-2000
51685.0        0.000       -0.088 3    21-May-2000
51686.0        0.000       -0.046 3    22-May-2000
51687.0        0.000       -0.003 3    23-May-2000
51688.0        0.000        0.040 3    24-May-2000
51689.0        0.000        0.079 3    25-May-2000
51690.0        0.000        0.122 3    26-May-2000
51691.0        0.000        0.167 3    27-May-2000
51692.0        0.000        0.208 3    28-May-2000
51693.0        0.000        0.248 3    29-May-2000
51694.0        0.000        0.285 3    30-May-2000
51695.0        0.000        0.299 3    31-May-2000
51696.0        0.000        0.296 3    01-Jun-2000
51697.0        0.000        0.294 3    02-Jun-2000
51698.0        0.000        0.289 3    03-Jun-2000
51699.0        0.000        0.285 3    04-Jun-2000
51700.0        0.000        0.286 3    05-Jun-2000
51701.0        0.000        0.286 3    06-Jun-2000
51702.0        0.000        0.280 3    07-Jun-2000
51703.0        0.000        0.273 3    08-Jun-2000
51704.0        0.000        0.272 3    09-Jun-2000
51705.0        0.000        0.271 3    10-Jun-2000   
51706.0        0.000        0.267 3    11-Jun-2000   
51707.0        0.000        0.263 3    12-Jun-2000   
51708.0        0.000        0.257 3    13-Jun-2000
51709.0        0.000        0.256 3    14-Jun-2000
51710.0        0.000        0.257 3    15-Jun-2000
51711.0        0.000        0.257 3    16-Jun-2000
51712.0        0.000        0.254 3    17-Jun-2000
51713.0        0.000        0.249 3    18-Jun-2000
51714.0        0.000        0.249 3    19-Jun-2000
51715.0        0.000        0.251 3    20-Jun-2000
51716.0        0.000        0.249 3    21-Jun-2000
51717.0        0.000        0.247 3    22-Jun-2000
51718.0        0.000        0.246 3    23-Jun-2000
51719.0        0.000        0.245 3    24-Jun-2000
51720.0        0.000        0.247 3    25-Jun-2000
51721.0        0.000        0.243 3    26-Jun-2000
51722.0        0.000        0.238 3    27-Jun-2000
51723.0        0.000        0.237 3    28-Jun-2000
51724.0        0.000        0.239 3    29-Jun-2000
51725.0        0.000        0.243 3    30-Jun-2000
51726.0        0.000        0.243 3     1-Jul-2000
51727.0        0.000        0.239 3     2-Jul-2000
